"Date","Price","Open","High","Low","Vol.","Change %"
"May 07, 2012","197.90","195.00","197.90","195.00","4.31K","1.12%"
"May 04, 2012","195.70","196.00","196.00","192.55","10.08K","0.88%"
"May 03, 2012","194.00","194.00","194.00","194.00","6.93K","0.00%"
"May 02, 2012","194.00","193.00","194.00","193.00","12.17K","0.00%"
"Apr 30, 2012","194.00","194.00","194.00","193.00","8.73K","0.54%"
"Apr 27, 2012","192.95","193.00","193.00","190.00","25.87K","0.03%"
"Apr 26, 2012","192.90","191.00","192.90","191.00","4.77K","0.99%"
"Apr 25, 2012","191.00","191.00","191.00","191.00","11.50K","0.00%"
"Apr 24, 2012","191.00","191.00","191.00","190.00","7.69K","0.00%"
"Apr 23, 2012","191.00","190.00","191.00","189.00","6.65K","0.00%"
"Apr 20, 2012","191.00","190.05","191.00","190.00","20.50K","0.53%"
"Apr 19, 2012","190.00","190.00","194.70","190.00","5.68K","0.00%"
"Apr 18, 2012","190.00","190.15","191.10","190.00","37.10K","-3.31%"
"Apr 12, 2012","196.50","194.10","196.90","194.00","141.06K","0.26%"
"Apr 11, 2012","196.00","197.80","197.80","191.00","387.12K","-0.99%"
"Apr 10, 2012","197.95","198.20","198.20","195.10","107.47K","-0.03%"
"Apr 09, 2012","198.00","198.10","198.80","196.10","76.45K","0.00%"
"Apr 06, 2012","198.00","198.65","198.65","198.00","208.68K","-0.38%"
"Apr 05, 2012","198.75","198.85","198.85","198.70","114.39K","0.33%"
"Apr 04, 2012","198.10","199.00","199.45","197.50","193.53K","-0.40%"
"Apr 03, 2012","198.90","199.00","199.00","196.00","57.72K","-0.05%"
"Apr 02, 2012","199.00","199.00","199.00","195.00","21.30K","0.00%"
"Mar 30, 2012","199.00","199.00","199.00","199.00","89.48K","0.00%"
"Mar 29, 2012","199.00","199.70","199.70","199.00","70.80K","-0.25%"
"Mar 28, 2012","199.50","199.50","199.50","199.00","54.30K","-0.18%"
"Mar 27, 2012","199.85","199.95","199.95","199.50","73.54K","-0.05%"
"Mar 26, 2012","199.95","199.70","199.95","199.70","73.46K","0.23%"
"Mar 23, 2012","199.50","199.70","199.95","199.35","63.69K","-0.20%"
"Mar 22, 2012","199.90","199.50","200.00","199.50","11.57K","-0.05%"
"Mar 21, 2012","200.00","200.00","200.00","199.50","71.89K","0.25%"
"Mar 20, 2012","199.50","199.90","199.90","199.45","25.70K","0.00%"
"Mar 19, 2012","199.50","199.50","199.50","196.20","17.80K","0.78%"
"Mar 16, 2012","197.95","199.10","199.75","197.95","13.60K","-0.53%"
"Mar 15, 2012","199.00","199.30","200.00","199.00","31.20K","-0.45%"
"Mar 14, 2012","199.90","200.00","200.00","197.05","25.72K","-0.25%"
"Mar 13, 2012","200.40","200.80","200.80","199.70","15.05K","-0.25%"
"Mar 12, 2012","200.90","200.60","201.00","200.60","7.22K","0.07%"
"Mar 09, 2012","200.75","201.10","201.95","200.65","8.87K","-0.37%"
"Mar 08, 2012","201.50","200.50","201.50","200.50","1.46K","0.45%"
"Mar 07, 2012","200.60","200.60","201.00","200.60","7.54K","0.20%"
"Mar 06, 2012","200.20","201.50","202.00","200.20","8.93K","-0.89%"
"Mar 05, 2012","202.00","200.30","202.00","200.30","6.05K","0.22%"
"Mar 02, 2012","201.55","202.15","202.15","201.55","6.26K","-0.64%"
"Mar 01, 2012","202.85","202.00","202.85","202.00","7.46K","0.42%"
"Feb 29, 2012","202.00","200.00","202.00","200.00","19.08K","0.00%"
"Feb 28, 2012","202.00","200.10","202.00","200.10","4.54K","0.97%"
"Feb 27, 2012","200.05","200.00","201.00","200.00","3.52K","-0.97%"
"Feb 24, 2012","202.00","201.30","202.00","201.30","10.74K","-0.49%"
"Feb 23, 2012","203.00","202.25","203.00","202.25","51.81K","0.00%"
"Feb 22, 2012","203.00","202.50","203.00","202.50","11.02K","-0.10%"
"Feb 21, 2012","203.20","202.15","203.95","202.15","34.84K","-0.37%"
"Feb 20, 2012","203.95","201.90","203.95","201.90","26.37K","0.97%"
"Feb 17, 2012","202.00","201.00","202.00","201.00","31.36K","0.50%"
"Feb 16, 2012","201.00","200.15","201.90","200.15","9.62K","-0.50%"
"Feb 15, 2012","202.00","200.10","202.00","200.10","5.77K","1.00%"
"Feb 14, 2012","200.00","200.00","201.20","200.00","31.13K","-0.50%"
"Feb 13, 2012","201.00","201.10","201.10","201.00","3.34K","-0.35%"
"Feb 10, 2012","201.70","201.65","202.00","201.65","24.68K","-0.42%"
"Feb 09, 2012","202.55","203.00","203.50","202.55","38.52K","-0.22%"
"Feb 08, 2012","203.00","201.60","205.00","201.60","52.41K","0.50%"
"Feb 07, 2012","202.00","199.10","203.90","199.10","68.47K","-0.98%"
"Feb 03, 2012","204.00","198.50","204.00","198.50","34.47K","2.56%"
"Feb 02, 2012","198.90","197.70","198.90","197.70","6.11K","0.45%"
"Feb 01, 2012","198.00","197.05","198.00","197.05","24.35K","0.48%"
"Jan 31, 2012","197.05","196.30","197.05","196.30","17.18K","0.20%"
"Jan 30, 2012","196.65","196.55","196.65","196.30","10.54K","-0.03%"
"Jan 27, 2012","196.70","196.40","196.70","196.40","14.17K","0.23%"
"Jan 26, 2012","196.25","196.15","196.25","196.15","8.38K","-0.18%"
"Jan 25, 2012","196.60","196.05","197.00","196.05","18.38K","0.31%"
"Jan 24, 2012","196.00","195.25","196.00","195.25","8.23K","-0.38%"
"Jan 23, 2012","196.75","196.00","196.75","196.00","13.14K","-0.13%"
"Jan 20, 2012","197.00","196.25","197.00","196.25","23.82K","0.18%"
"Jan 19, 2012","196.65","196.10","196.65","196.10","19.70K","0.28%"
"Jan 18, 2012","196.10","196.10","196.45","196.10","11.95K","0.03%"
"Jan 17, 2012","196.05","196.05","196.10","196.05","7.40K","0.03%"
"Jan 16, 2012","196.00","196.00","196.50","196.00","2.95K","-0.05%"
"Jan 13, 2012","196.10","196.00","196.45","196.00","18.13K","-0.36%"
"Jan 12, 2012","196.80","194.70","196.80","194.70","7.69K","0.41%"
"Jan 10, 2012","196.00","196.00","196.20","194.50","15.49K","0.00%"
"Jan 09, 2012","196.00","196.00","196.00","196.00","4.53K","0.00%"
"Jan 06, 2012","196.00","196.00","197.00","196.00","9.75K","-0.51%"
"Jan 05, 2012","197.00","196.00","197.00","196.00","7.12K","0.25%"
"Jan 04, 2012","196.50","194.00","196.50","194.00","6.34K","1.76%"
"Jan 03, 2012","193.10","193.05","193.10","193.05","2.28K","-1.98%"
"Jan 02, 2012","197.00","194.00","197.00","194.00","13.18K","-0.76%"
"Dec 30, 2011","198.50","198.00","199.80","198.00","131.05K","-0.50%"
"Dec 29, 2011","199.50","196.50","199.50","196.50","134.66K","1.06%"
"Dec 28, 2011","197.40","195.00","197.40","194.05","47.04K","0.46%"
"Dec 27, 2011","196.50","193.50","196.50","193.50","47.17K","0.00%"
"Dec 26, 2011","196.50","193.00","196.50","193.00","50.59K","0.26%"
"Dec 23, 2011","196.00","194.50","196.00","193.10","40.09K","0.03%"
"Dec 22, 2011","195.95","194.50","196.00","194.50","38.55K","0.49%"
"Dec 21, 2011","195.00","193.50","195.00","193.50","1.61M","0.78%"
"Dec 20, 2011","193.50","193.00","194.00","192.60","49.03K","0.26%"
"Dec 19, 2011","193.00","193.20","193.20","192.20","21.29K","-0.10%"
"Dec 16, 2011","193.20","193.80","193.80","193.00","25.72K","-0.92%"
"Dec 15, 2011","195.00","193.80","195.00","193.00","34.22K","0.62%"
"Dec 14, 2011","193.80","193.50","193.80","193.50","8.11K","-0.56%"
"Dec 13, 2011","194.90","194.00","194.90","193.80","12.66K","0.46%"
"Dec 12, 2011","194.00","194.00","194.05","193.00","22.23K","0.00%"
"Dec 09, 2011","194.00","194.50","194.50","194.00","7.68K","-0.46%"
"Dec 08, 2011","194.90","194.80","194.90","192.55","55.97K","0.05%"
"Dec 07, 2011","194.80","194.80","194.90","194.80","15.69K","0.00%"
"Dec 06, 2011","194.80","194.80","195.50","193.00","20.69K","0.00%"
"Dec 05, 2011","194.80","195.00","195.00","193.00","17.92K","-0.10%"
"Dec 02, 2011","195.00","195.00","195.00","194.80","86.49K","0.15%"
"Dec 01, 2011","194.70","194.00","195.90","194.00","13.77K","-0.15%"
"Nov 30, 2011","195.00","194.00","195.00","194.00","38.37K","1.14%"
"Nov 29, 2011","192.80","193.50","194.00","192.00","17.40K","-0.52%"
"Nov 28, 2011","193.80","190.50","193.80","190.50","5.34K","1.25%"
"Nov 25, 2011","191.40","191.30","193.00","191.30","18.05K","-0.83%"
"Nov 24, 2011","193.00","191.00","193.00","190.70","15.71K","0.00%"
"Nov 23, 2011","193.00","191.00","194.90","191.00","19.44K","-0.97%"
"Nov 22, 2011","194.90","195.00","195.00","193.00","22.47K","-0.56%"
"Nov 21, 2011","196.00","196.40","196.40","194.00","23.97K","-0.20%"
"Nov 17, 2011","196.40","197.00","197.00","194.05","18.44K","-0.05%"
"Nov 16, 2011","196.50","196.50","196.50","196.00","20.66K","-0.25%"
"Nov 15, 2011","197.00","197.00","197.00","197.00","23.46K","-0.25%"
"Nov 14, 2011","197.50","197.00","197.50","197.00","4.42K","-0.25%"
"Nov 11, 2011","198.00","197.00","198.00","197.00","14.89K","-0.50%"
"Nov 10, 2011","199.00","199.50","199.50","197.50","6.41K","-0.25%"
"Nov 09, 2011","199.50","197.00","199.50","197.00","12.41K","0.76%"
"Nov 04, 2011","198.00","196.50","199.00","196.50","2.81K","0.00%"
"Nov 03, 2011","198.00","202.10","202.10","198.00","31.75K","-1.00%"
"Nov 02, 2011","200.00","197.50","207.90","197.50","23.06K","1.52%"
"Nov 01, 2011","197.00","195.50","197.00","195.50","22.00K","0.00%"
"Oct 31, 2011","197.00","195.00","197.00","195.00","17.56K","0.77%"
"Oct 28, 2011","195.50","194.25","197.00","194.25","50.42K","0.27%"
"Oct 27, 2011","194.97","193.50","195.00","193.50","17.10K","0.50%"
"Oct 26, 2011","194.00","193.50","194.00","192.50","19.77K","-0.13%"
"Oct 25, 2011","194.25","194.00","194.25","193.60","24.20K","-0.11%"
"Oct 24, 2011","194.47","194.00","194.47","194.00","12.00K","0.00%"
"Oct 21, 2011","194.47","193.50","194.50","193.50","54.80K","-0.02%"
"Oct 20, 2011","194.50","193.75","194.50","193.75","22.63K","0.00%"
"Oct 19, 2011","194.50","193.50","194.50","193.05","41.97K","-0.24%"
"Oct 18, 2011","194.97","193.03","194.97","193.00","65.86K","0.24%"
"Oct 17, 2011","194.50","193.00","194.75","193.00","43.92K","-0.24%"
"Oct 14, 2011","194.97","192.50","194.97","192.50","48.44K","0.00%"
"Oct 13, 2011","194.97","194.00","195.00","193.05","141.05K","-0.02%"
"Oct 12, 2011","195.00","190.00","195.00","190.00","156.86K","0.00%"
"Oct 11, 2011","195.00","194.00","195.00","194.00","352.79K","0.00%"
"Oct 10, 2011","195.00","195.00","195.15","195.00","226.97K","-1.24%"
"Oct 07, 2011","197.45","195.00","197.50","195.00","1.04K","-0.28%"
"Oct 06, 2011","198.00","192.50","198.00","192.50","2.51K","2.86%"
"Oct 05, 2011","192.50","197.50","198.47","192.50","1.42K","-1.28%"
"Oct 04, 2011","195.00","195.00","195.10","195.00","5.89K","0.00%"
"Oct 03, 2011","195.00","197.60","197.60","194.00","15.93K","-2.01%"
"Sep 30, 2011","199.00","199.95","199.95","198.75","6.55K","0.73%"
"Sep 29, 2011","197.55","199.95","199.95","196.53","1.55K","0.03%"
"Sep 28, 2011","197.50","197.50","197.50","197.50","1.82K","-1.25%"
"Sep 27, 2011","200.00","197.00","200.00","197.00","21.28K","1.27%"
"Sep 26, 2011","197.50","197.05","199.97","197.05","10.44K","-1.25%"
"Sep 23, 2011","200.00","197.55","200.00","197.55","125.98K","0.00%"
"Sep 22, 2011","200.00","197.50","200.00","197.50","90.40K","0.50%"
"Sep 21, 2011","199.00","197.50","199.95","197.50","4.51K","-0.50%"
"Sep 20, 2011","200.00","200.00","200.00","199.00","40.90K","0.00%"
"Sep 19, 2011","200.00","198.10","200.00","198.10","76.05K","0.00%"
"Sep 16, 2011","200.00","193.10","200.00","193.10","210.48K","1.14%"
"Sep 15, 2011","197.75","197.50","200.00","197.50","218.74K","-1.13%"
"Sep 14, 2011","200.00","201.00","203.75","199.10","640.34K","0.00%"
"Sep 13, 2011","200.00","200.00","200.00","200.00","10.78K","0.00%"
"Sep 12, 2011","200.00","200.00","201.47","200.00","6.77K","0.00%"
"Sep 09, 2011","200.00","199.00","201.25","199.00","85.78K","-0.99%"
"Sep 08, 2011","202.00","202.50","202.50","200.10","1.74K","1.00%"
"Sep 07, 2011","200.00","200.00","202.50","200.00","23.13K","0.00%"
"Sep 06, 2011","200.00","200.00","201.50","200.00","25.50K","0.00%"
"Sep 05, 2011","200.00","200.00","200.50","199.43","41.35K","0.00%"
"Sep 02, 2011","200.00","201.97","202.00","199.00","52.37K","-0.99%"
"Aug 30, 2011","202.00","200.00","202.00","200.00","0.63K","1.00%"
"Aug 29, 2011","200.00","199.05","200.00","199.05","4.43K","0.00%"
"Aug 26, 2011","200.00","198.25","200.00","198.25","19.45K","0.00%"
"Aug 25, 2011","200.00","199.05","200.00","199.05","2.31K","0.00%"
"Aug 24, 2011","200.00","198.10","200.00","198.10","13.77K","0.00%"
"Aug 23, 2011","200.00","200.00","200.00","198.05","4.19K","0.00%"
"Aug 22, 2011","200.00","198.55","200.00","198.55","37.97K","0.00%"
"Aug 19, 2011","200.00","200.00","200.00","199.15","28.99K","0.00%"
"Aug 18, 2011","200.00","201.00","202.00","200.00","35.98K","0.00%"
"Aug 17, 2011","200.00","199.50","200.00","199.50","1.22K","0.00%"
"Aug 16, 2011","200.00","199.00","200.05","199.00","10.06K","-0.30%"
"Aug 15, 2011","200.60","200.95","201.15","200.60","2.28K","-0.36%"
"Aug 12, 2011","201.32","198.75","204.50","198.75","104.26K","0.66%"
"Aug 11, 2011","200.00","199.50","200.00","198.25","177.08K","0.25%"
"Aug 10, 2011","199.50","200.00","200.00","199.05","69.41K","-0.25%"
"Aug 09, 2011","200.00","200.00","200.00","198.53","186.39K","0.00%"
"Aug 08, 2011","200.00","198.50","200.00","198.50","39.77K","0.00%"
"Aug 05, 2011","200.00","200.00","200.00","200.00","75.34K","0.00%"
"Aug 04, 2011","200.00","200.05","201.50","200.00","94.32K","-0.02%"
"Aug 03, 2011","200.05","200.00","200.05","200.00","2.17K","0.03%"
"Aug 02, 2011","200.00","200.00","200.03","200.00","13.88K","0.00%"
"Aug 01, 2011","200.00","200.03","200.03","200.00","1.47K","0.00%"
"Jul 29, 2011","200.00","200.00","200.50","200.00","13.29K","-0.05%"
"Jul 28, 2011","200.10","200.00","205.00","200.00","21.70K","0.03%"
"Jul 27, 2011","200.03","200.05","201.25","200.00","5.66K","-0.01%"
"Jul 26, 2011","200.05","200.00","200.05","199.00","11.14K","0.03%"
"Jul 25, 2011","200.00","200.00","200.00","200.00","7.98K","0.00%"
"Jul 22, 2011","200.00","200.00","200.00","200.00","5.01K","-0.62%"
"Jul 21, 2011","201.25","198.50","201.25","198.50","9.50K","0.66%"
"Jul 20, 2011","199.93","197.55","199.93","197.55","2.13K","0.47%"
"Jul 19, 2011","199.00","197.50","199.95","197.50","12.40K","-0.03%"
"Jul 18, 2011","199.05","198.50","199.05","198.50","2.45K","0.01%"
"Jul 15, 2011","199.03","199.00","199.50","199.00","1.54K","0.00%"
"Jul 14, 2011","199.03","199.00","200.00","199.00","0.90K","-0.26%"
"Jul 13, 2011","199.55","200.03","200.03","199.50","1.76K","-0.22%"
"Jul 12, 2011","200.00","200.00","200.00","200.00","5.13K","-1.71%"
"Jul 11, 2011","203.47","200.25","203.47","200.00","1.43K","0.48%"
"Jul 08, 2011","202.50","200.00","202.50","200.00","4.65K","0.25%"
"Jul 07, 2011","202.00","201.00","202.00","201.00","6.21K","1.00%"
"Jul 06, 2011","200.00","198.50","200.00","198.50","0.71K","1.01%"
"Jul 05, 2011","198.00","200.50","201.00","198.00","4.51K","-1.38%"
"Jul 04, 2011","200.78","200.50","203.50","200.50","4.07K","0.39%"
"Jul 01, 2011","200.00","200.00","202.47","200.00","1.68K","0.00%"
"Jun 30, 2011","200.00","200.10","201.00","200.00","51.29K","-2.44%"
"Jun 29, 2011","205.00","205.00","207.00","200.00","85.37K","-1.05%"
"Jun 28, 2011","207.18","205.00","207.18","205.00","20.80K","-0.15%"
"Jun 27, 2011","207.50","200.50","210.00","200.50","20.12K","3.59%"
"Jun 24, 2011","200.30","200.00","205.00","200.00","107.66K","0.13%"
"Jun 23, 2011","200.03","197.50","200.03","197.50","8.35K","0.01%"
"Jun 22, 2011","200.00","197.00","202.50","197.00","9.57K","-0.26%"
"Jun 21, 2011","200.53","201.00","201.50","200.53","5.67K","-0.48%"
"Jun 20, 2011","201.50","202.50","203.00","201.50","6.10K","-0.74%"
"Jun 17, 2011","203.00","203.00","203.00","201.28","30.51K","0.00%"
"Jun 16, 2011","203.00","202.50","203.00","201.00","31.17K","-0.12%"
"Jun 15, 2011","203.25","205.50","205.50","203.25","0.52K","0.02%"
"Jun 14, 2011","203.20","203.50","203.50","203.15","8.18K","0.02%"
"Jun 13, 2011","203.15","206.25","207.00","203.15","2.03K","-1.41%"
"Jun 10, 2011","206.05","206.15","206.75","206.00","2.75K","-0.11%"
"Jun 09, 2011","206.28","206.50","206.55","206.28","2.51K","-0.23%"
"Jun 08, 2011","206.75","207.50","207.50","206.75","1.81K","0.22%"
"Jun 07, 2011","206.30","206.03","207.47","206.03","2.74K","-0.15%"
"Jun 06, 2011","206.60","206.00","209.00","206.00","2.94K","0.05%"
"Jun 03, 2011","206.50","206.50","209.50","206.50","8.08K","-0.48%"
"Jun 02, 2011","207.50","206.57","207.50","206.50","9.79K","0.00%"
"Jun 01, 2011","207.50","209.40","209.40","207.00","38.78K","0.00%"
"May 31, 2011","207.50","209.50","211.50","207.50","28.15K","-0.95%"
"May 30, 2011","209.50","209.15","210.00","209.15","3.68K","0.00%"
"May 27, 2011","209.50","207.50","210.00","207.50","22.82K","-0.18%"
"May 26, 2011","209.88","209.50","212.00","207.00","20.63K","-0.01%"
"May 25, 2011","209.90","210.03","215.00","209.00","106.10K","2.14%"
"May 19, 2011","205.50","204.03","206.00","204.00","32.02K","0.12%"
"May 18, 2011","205.25","203.75","205.25","203.75","15.26K","-0.34%"
"May 17, 2011","205.95","206.00","206.00","203.78","3.70K","1.08%"
"May 16, 2011","203.75","206.50","207.50","203.00","5.35K","-0.61%"
"May 13, 2011","205.00","205.00","205.47","203.50","61.72K","0.74%"
"May 12, 2011","203.50","203.03","205.00","202.55","10.76K","0.74%"
"May 11, 2011","202.00","201.05","202.50","201.05","2.06K","-0.12%"
"May 10, 2011","202.25","201.05","202.38","201.05","12.27K","0.00%"
"May 09, 2011","202.25","201.00","202.25","201.00","8.29K","0.87%"
"May 06, 2011","200.50","200.25","202.00","200.25","6.86K","0.00%"
"May 05, 2011","200.50","200.00","202.20","200.00","33.14K","0.19%"
"May 04, 2011","200.12","200.00","200.12","200.00","4.84K","0.02%"
"May 03, 2011","200.07","200.00","202.50","197.78","99.94K","0.04%"
"May 02, 2011","200.00","194.25","200.00","194.03","31.89K","1.27%"
"Apr 29, 2011","197.50","196.50","200.00","196.50","178.75K","-1.74%"
"Apr 28, 2011","201.00","201.00","201.57","190.00","547.24K","-0.01%"
"Apr 27, 2011","201.03","201.00","203.50","201.00","33.49K","0.46%"
"Apr 26, 2011","200.10","200.00","201.50","200.00","176.21K","0.05%"
"Apr 25, 2011","200.00","195.25","204.50","195.25","63.85K","1.21%"
"Apr 22, 2011","197.60","194.97","197.60","194.00","56.41K","1.88%"
"Apr 21, 2011","193.95","193.50","193.95","191.00","37.75K","-0.26%"
"Apr 20, 2011","194.45","194.45","194.45","194.45","0.00K","2.34%"
"Apr 19, 2011","190.00","190.00","190.00","189.50","20.88K","0.00%"
"Apr 18, 2011","190.00","195.00","195.00","190.00","17.19K","0.00%"
"Apr 15, 2011","190.00","190.00","192.50","190.00","192.50K","0.80%"
"Apr 14, 2011","188.50","189.00","190.00","188.50","33.09K","-0.79%"
"Apr 13, 2011","190.00","192.50","195.00","188.50","153.13K","-1.30%"
"Apr 12, 2011","192.50","193.00","199.45","192.50","17.46K","-1.28%"
"Apr 11, 2011","195.00","200.00","200.50","195.00","24.69K","0.00%"
"Apr 08, 2011","195.00","202.47","205.00","195.00","100.85K","-2.94%"
"Apr 07, 2011","200.90","197.50","201.50","195.00","114.96K","4.09%"
"Apr 06, 2011","193.00","191.50","196.93","190.00","139.38K","2.91%"
"Apr 05, 2011","187.55","184.95","194.50","183.00","144.46K","1.38%"
"Apr 04, 2011","185.00","192.50","193.00","185.00","241.54K","-3.90%"
"Apr 01, 2011","192.50","199.00","199.00","191.50","100.06K","-3.27%"
"Mar 31, 2011","199.00","205.00","207.00","199.00","62.73K","-4.44%"
"Mar 30, 2011","208.25","208.50","211.00","208.25","2.54K","0.11%"
"Mar 29, 2011","208.03","215.00","215.00","208.03","19.84K","-1.64%"
"Mar 28, 2011","211.50","216.95","216.95","211.00","7.33K","0.48%"
"Mar 25, 2011","210.50","215.00","216.50","210.50","20.61K","-2.09%"
"Mar 24, 2011","215.00","217.00","217.00","215.00","10.94K","-0.69%"
"Mar 23, 2011","216.50","217.00","217.00","215.05","480.99K","0.00%"
"Mar 22, 2011","216.50","214.50","217.00","214.50","11.44K","0.23%"
"Mar 21, 2011","216.00","217.50","217.50","215.25","7.43K","0.47%"
"Mar 18, 2011","215.00","217.00","217.00","215.00","29.08K","-0.46%"
"Mar 17, 2011","216.00","217.50","217.50","216.00","34.95K","0.00%"
"Mar 16, 2011","216.00","218.47","218.47","215.00","54.89K","0.47%"
"Mar 15, 2011","215.00","220.00","220.50","215.00","55.48K","-2.05%"
